     Created from separation_var program

         Parameter: 

 Bi =         74.3
 Fo =          0.5

   Coordinate step:   41
         Time step: 1596

 ------------------------------
                      0.0000000      0.0001250      0.0002500      0.0003750      0.0005000      0.0006250      0.0007500      0.0008750      0.0010000      0.0011250      0.0012500      0.0013750      0.0015000      0.0016250      0.0017500      0.0018750      0.0020000      0.0021250      0.0022500      0.0023750      0.0025000      0.0026250      0.0027500      0.0028750      0.0030000      0.0031250      0.0032500      0.0033750      0.0035000      0.0036250      0.0037500      0.0038750      0.0040000      0.0041250      0.0042500      0.0043750      0.0045000      0.0046250      0.0047500      0.0048750      0.0050000

   53      0.9223110 |      20.0000008     20.0000008     20.0000012     20.0000044     20.0000078     20.0000254     20.0000444     20.0001290     20.0002205     20.0005782     20.0009652     20.0023077     20.0037617     20.0082707     20.0131567     20.0267961     20.0415758     20.0789339     20.1193908     20.2124583     20.3131194     20.5248004     20.7533086     21.1943011     21.6690769     22.5128614     23.4181470     24.9043819     26.4921035     28.9067117     31.4728323     35.0970854     38.9251160     43.9576712     49.2351278     55.7070000     62.4377752     70.1523581     78.0998538     86.6290725     95.3217558
   54      0.9400478 |      20.0000010     20.0000010     20.0000026     20.0000045     20.0000149     20.0000261     20.0000773     20.0001324     20.0003540     20.0005929     20.0014444     20.0023636     20.0052938     20.0084598     20.0175465     20.0273680     20.0528988     20.0804879     20.1457750     20.2162665     20.3687959     20.5332392     20.8598695     21.2112434     21.8541348     22.5437042     23.7094931     24.9552774     26.9067871     28.9826952     32.0034858     35.1992798     39.5291851     44.0804892     49.8341272     55.8368399     62.9311548     70.2691639     78.3915879     86.7110500     95.3504382
   55      0.9577845 |      20.0000018     20.0000018     20.0000028     20.0000088     20.0000153     20.0000462     20.0000793     20.0002159     20.0003627     20.0009001     20.0014783     20.0033721     20.0054121     20.0114291     20.0179150     20.0352463     20.0539310     20.0993935     20.1483850     20.2574085     20.3747707     20.6145760     20.8722784     21.3574394     21.8775438     22.7825283     23.7496108     25.3091987     26.9691729     29.4565538     32.0912500     35.7680366     39.6402166     44.6834597     49.9590382     56.3842784     63.0533674     70.6625480     78.4904025     86.8714930     95.4065743
   56      0.9755213 |      20.0000023     20.0000023     20.0000053     20.0000090     20.0000275     20.0000473     20.0001312     20.0002210     20.0005586     20.0009206     20.0021381     20.0034454     20.0074066     20.0116642     20.0233539     20.0359250     20.0673600     20.1011633     20.1784910     20.2615904     20.4361759     20.6235514     20.9863489     21.3749635     22.0705612     22.8136704     24.0467522     25.3595424     27.3841174     29.5304324     32.6138584     35.8660264     40.2275048     44.7999759     50.5355935     56.5065686     63.5248233     70.7722130     78.7678503     86.9487194     95.4335944
   57      0.9932580 |      20.0000038     20.0000038     20.0000057     20.0000164     20.0000282     20.0000794     20.0001341     20.0003453     20.0005708     20.0013496     20.0021831     20.0047763     20.0075553     20.0153914     20.0237960     20.0453853     20.0685477     20.1229908     20.1813855     20.3074707     20.4425901     20.7115255     20.9992962     21.5289155     22.0943883     23.0593917     24.0867260     25.7165025     27.4451700     30.0003935     32.6984825     36.4223455     40.3333176     45.3832939     50.6536253     57.0317794     63.6397345     71.1474592     78.8607440     87.1011784     95.4869371
   58      1.0109948 |      20.0000047     20.0000047     20.0000101     20.0000169     20.0000480     20.0000812     20.0002126     20.0003525     20.0008483     20.0013771     20.0030656     20.0048695     20.0100914     20.0156765     20.0304081     20.0461742     20.0842350     20.1249725     20.2153323     20.3120014     20.5096988     20.7209714     21.1205833     21.5468960     22.2947529     23.0906506     24.3888507     25.7660964     27.8596879     30.0720406     33.2129082     36.5161807     40.9045282     45.4938020     51.2091984     57.1470246     64.0909689     71.2505476     79.1251095     87.1740585     95.5124365
   59      1.0287315 |      20.0000074     20.0000074     20.0000108     20.0000291     20.0000490     20.0001304     20.0002168     20.0005310     20.0008648     20.0019587     20.0031234     20.0065836     20.0102735     20.0202635     20.0309269     20.0573550     20.0855774     20.1498581     20.2184964     20.3626671     20.5165067     20.8154236     21.1339738     21.7081504     22.3188454     23.3425553     24.4284921     26.1253438     27.9192466     30.5376908     33.2943543     37.0603458     41.0052928     46.0585525     51.3207469     57.6515928     64.1991095     71.6091117     79.2125647     87.3192072     95.5632214
   60      1.0464683 |      20.0000091     20.0000091     20.0000183     20.0000299     20.0000799     20.0001330     20.0003311     20.0005409     20.0012460     20.0019942     20.0042746     20.0066988     20.0134330     20.0206012     20.0388329     20.0582548     20.1036606     20.1520434     20.2563759     20.3675161     20.5892629     20.8252697     21.2621704     21.7264643     22.5259724     23.3737621     24.7348659     26.1740149     28.3327541     30.6070078     33.8005323     37.1500919     41.5611116     46.1633332     51.8566757     57.7602532     64.6316460     71.7061273     79.4649142     87.3880991     95.5873254
   61      1.0642050 |      20.0000137     20.0000137     20.0000195     20.0000491     20.0000815     20.0002057     20.0003369     20.0007893     20.0012676     20.0027626     20.0043467     20.0088603     20.0136507     20.0261495     20.0394298     20.0712857     20.1051536     20.1801022     20.2597900     20.4229853     20.5964143     20.9260180     21.2759081     21.8945742     22.5501856     23.6311891     24.7740056     26.5348894     28.3906846     31.0680221     33.8787839     37.6824142     41.6569994     46.7105303     51.9621086     58.2456126     64.7334949     72.0493066     79.5473598     87.5265339     95.6357612
   62      1.0819418 |      20.0000166     20.0000166     20.0000315     20.0000505     20.0001275     20.0002092     20.0004979     20.0008023     20.0017774     20.0028073     20.0058158     20.0089991     20.0175165     20.0265414     20.0487455     20.0722947     20.1257556     20.1824789     20.3016690     20.4281175     20.6747359     20.9361916     21.4106993     21.9131023     22.7635198     23.6621883     25.0839664     26.5824875     28.8026881     31.1349344     34.3767075     37.7681481     42.1980907     46.8098511     52.4796194     58.3481083     65.1487015     72.1407007     79.7886419     87.5917556     95.6585811
   63      1.0996785 |      20.0000241     20.0000241     20.0000336     20.0000796     20.0001299     20.0003131     20.0005058     20.0011387     20.0018049     20.0037996     20.0059035     20.0116742     20.0177710     20.0331508     20.0494201     20.0872954     20.1273917     20.2138060     20.3053091     20.4883827     20.6821768     21.0430372     21.4246888     22.0876315     22.7877177     23.9245277     25.1224530     26.9444098     28.8588790     31.5910621     34.4517657     38.2889569     42.2892723     47.3404420     52.5792778     58.8155586     65.2446916     72.4696556     79.8664609     87.7240071     95.7048535
   64      1.1174153 |      20.0000288     20.0000288     20.0000519     20.0000817     20.0001965     20.0003178     20.0007265     20.0011554     20.0024711     20.0038544     20.0077424     20.0118377     20.0224264     20.0335969     20.0602555     20.0884092     20.1506202     20.2163580     20.3512317     20.4937590     20.7659606     21.0534640     21.5657563     22.1062590     23.0067347     23.9551770     25.4354048     26.9908048     29.2689625     31.6555152     34.9414742     38.3707637     42.8162757     47.4345565     53.0794965     58.9122740     65.6438009     72.5558340     80.0975225     87.7858421     95.7264884
   65      1.1351520 |      20.0000404     20.0000404     20.0000553     20.0001243     20.0001998     20.0004620     20.0007366     20.0016002     20.0025050     20.0051105     20.0078464     20.0150941     20.0227182     20.0413642     20.0610053     20.1054889     20.1523889     20.2510296     20.3550700     20.5587906     20.7736345     21.1661956     21.5799038     22.2867855     23.0307899     24.2218675     25.4731036     27.3532678     29.3233226     32.1065675     35.0133544     38.8803993     42.9029193     47.9494261     53.1736970     59.3629968     65.7343248     72.8716061     80.1710580     87.9123839     95.7707631
   66      1.1528888 |      20.0000479     20.0000479     20.0000824     20.0001275     20.0002934     20.0004682     20.0010319     20.0016209     20.0033579     20.0051759     20.0101091     20.0152828     20.0282457     20.0418632     20.0734638     20.1067007     20.1783369     20.2537376     20.4050597     20.5643689     20.8627597     21.1768008     21.7269303     22.3054025     23.2549971     24.2520370     25.7885110     27.3983479     29.7311374     32.1685238     35.4949238     38.9583701     43.4164487     48.0385748     53.6576590     59.4542839     66.1184504     72.9529347     80.3926579     87.9710862     95.7913020
   67      1.1706255 |      20.0000652     20.0000652     20.0000877     20.0001881     20.0002979     20.0006633     20.0010446     20.0021966     20.0033985     20.0067382     20.0102297     20.0191891     20.0285740     20.0508817     20.0742844     20.1259579     20.1802248     20.2918122     20.4090652     20.6341183     20.8706084     21.2951991     21.7411442     22.4915204     23.2787910     24.5225632     25.8253025     27.7609087     29.7835928     32.6143641     35.5636525     39.4571782     43.4987185     48.5385493     53.7466957     59.8893560     66.2038648     73.2564620     80.4622185     88.0923426     95.8337274
   68      1.1883623 |      20.0000765     20.0000765     20.0001268     20.0001928     20.0004261     20.0006713     20.0014311     20.0022216     20.0044706     20.0068143     20.0129718     20.0194025     20.0350548     20.0514309     20.0884622     20.1272585     20.2089710     20.2946535     20.4631269     20.6398539     20.9649409     21.3059083     21.8938164     22.5100229     23.5077266     24.5521352     26.1426852     27.8045783     30.1888485     32.6738004     36.0371875     39.5314075     43.9993612     48.6229596     54.2153545     59.9755380     66.5740162     73.3332714     80.6750389     88.1481398     95.8532498
   69      1.2060990 |      20.0001017     20.0001017     20.0001347     20.0002767     20.0004321     20.0009294     20.0014465     20.0029531     20.0045181     20.0087269     20.0131088     20.0240271     20.0354178     20.0617895     20.0893473     20.1487810     20.2109620     20.3361732     20.4672661     20.7142565     20.9729049     21.4297491     21.9080081     22.7013437     23.5311491     24.8260251     26.1784637     28.1668505     30.2393404     33.1143357     36.1028002     40.0197350     44.0774170     49.1088110     54.2995005     60.3959428     66.6546458     73.6254013     80.7409026     88.2644923     95.8939594
   70      1.2238358 |      20.0001183     20.0001183     20.0001894     20.0002834     20.0006035     20.0009393     20.0019427     20.0029824     20.0058440     20.0088137     20.0163868     20.0242640     20.0429308     20.0623843     20.1053331     20.1501588     20.2425716     20.3391229     20.5253887     20.7201030     21.0723001     21.4404886     22.0660190     22.7196333     23.7643820     24.8548928     26.4973917     28.2090282     30.6417969     33.1712405     36.5684281     40.0903197     44.5657336     49.1886977     54.7537355     60.4773166     67.0117401     73.6979913     80.9455590     88.3175898     95.9125373
   71      1.2415725 |      20.0001539     20.0001539     20.0002009     20.0003968     20.0006114     20.0012741     20.0019609     20.0038961     20.0058982     20.0111223     20.0165393     20.0296750     20.0433253     20.0741672     20.1062744     20.1740237     20.2446470     20.3841147     20.5296256     20.7990806     21.0803198     21.5695456     22.0801031     22.9157872     23.7873317     25.1317149     26.5320642     28.5706760     30.6902794     33.6064141     36.6309672     40.5685111     44.6397300     49.6611477     54.8332449     60.8839541     67.0878817     73.9794915     81.0079773     88.4293825     95.9516515
